Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS,ABB.NS,ADANIENSOL.NS,ADANIGREEN.NS,ADANIPOWER.NS,ATGL.NS,AMBUJACEM.NS,DMART.NS,BAJAJHLDNG.NS,BANKBARODA.NS,BHEL.NS,BOSCHLTD.NS,CANBK.NS,CHOLAFIN.NS,DLF.NS,DABUR.NS,DIVISLAB.NS,GAIL.NS,GODREJCP.NS,HAVELLS.NS,HAL.NS,ICICIGI.NS,ICICIPRULI.NS,IOC.NS,IRCTC.NS,IRFC.NS,NAUKRI.NS,INDIGO.NS,JSWENERGY.NS,JINDALSTEL.NS,JIOFIN.NS,LTIM.NS,LICI.NS,LODHA.NS,NHPC.NS,PIDILITIND.NS,PFC.NS,PNB.NS,RECLTD.NS,MOTHERSON.NS,SHREECEM.NS,SIEMENS.NS,TVSMOTOR.NS,TATAPOWER.NS,TORNTPHARM.NS,UNIONBANK.NS,UNITDSPR.NS,VBL.NS,VEDL.NS,ZOMATO.NS,ZYDUSLIFE.NS
2024-05-31,3409.974853515625,1431.25927734375,5830.23876953125,2848.70703125,1161.2537841796875,9011.5107421875,6664.24462890625,1527.63623046875,295.1505432128906,304.15728759765625,1365.142333984375,5113.2451171875,1435.0323486328125,469.0547790527344,1151.55078125,4681.57861328125,2307.383056640625,1305.4720458984375,1531.550048828125,547.9863891601562,5082.2880859375,685.4207763671875,2297.4296875,1111.4815673828125,1445.799072265625,1391.061279296875,419.0179748535156,873.7058715820312,1678.560302734375,3640.68115234375,2488.032470703125,12283.2802734375,2344.730224609375,354.0086669921875,256.0332946777344,303.0931701660156,1425.5616455078125,1386.4000244140625,455.1571044921875,830.3499755859375,1455.185546875,3653.530517578125,1060.25,920.1604614257812,163.8978271484375,1195.367919921875,3231.32666015625,4559.14990234375,9857.044921875,219.10000610351562,8306.6689453125,1122.800048828125,1908.3499755859375,755.7999877929688,1039.0252685546875,632.1416015625,4302.14990234375,7886.07080078125,257.70599365234375,298.64910888671875,30246.751953125,114.88352966308594,1240.500732421875,811.01513671875,539.9827880859375,4280.92529296875,204.3000030517578,1260.8494873046875,1907.300048828125,4960.197265625,1570.493408203125,544.885498046875,155.8831329345703,1010.93408203125,176.1493377685547,5678.595703125,4189.0498046875,613.0,1026.002685546875,344.3500061035156,4644.7158203125,1007.2242431640625,1375.535400390625,106.70152282714844,2954.542236328125,483.6644287109375,127.93878936767578,525.4266357421875,150.58038330078125,24631.98046875,6967.9501953125,2179.25,434.73663330078125,2690.390380859375,156.0259552001953,1154.886962890625,570.2410278320312,418.9400329589844,179.14999389648438,997.6616821289062
2024-06-03,3643.780517578125,1577.18310546875,5842.22021484375,2834.12353515625,1222.9561767578125,9260.1904296875,6881.00634765625,1574.8065185546875,317.7892150878906,322.7371826171875,1383.390625,5101.3994140625,1440.1390380859375,489.251220703125,1149.850830078125,4619.66455078125,2359.73193359375,1295.957763671875,1572.199951171875,548.2355346679688,5122.9892578125,691.9832153320312,2323.9150390625,1150.0989990234375,1512.904052734375,1390.072509765625,422.8500061035156,908.1857299804688,1716.1690673828125,3866.75390625,2614.853759765625,12359.4111328125,2344.8798828125,386.3526611328125,275.1619567871094,330.12713623046875,1505.21630859375,1391.5,485.1457824707031,905.6500244140625,1448.4569091796875,3685.279296875,1069.1500244140625,947.5260009765625,170.80859375,1211.8128662109375,3250.563720703125,4662.2001953125,10408.3251953125,222.0500030517578,8716.162109375,1221.949951171875,2038.0,874.5,1119.1041259765625,668.781005859375,4349.35009765625,7946.455078125,288.8856201171875,311.1885986328125,29844.30859375,124.86282348632812,1288.02783203125,864.2111206054688,539.6856689453125,4295.53564453125,230.8000030517578,1296.7291259765625,1879.300048828125,5259.17431640625,1590.2642822265625,551.4786376953125,168.26548767089844,1044.521240234375,187.19581604003906,5696.8359375,4298.0498046875,658.7000122070312,1055.241455078125,356.1000061035156,4592.8544921875,1061.877197265625,1431.187744140625,112.57135009765625,2969.566162109375,544.902099609375,135.40065002441406,590.6469116210938,148.78834533691406,25259.392578125,7274.0,2250.0,454.4453430175781,2672.328125,165.622314453125,1176.50244140625,585.1285400390625,426.2481994628906,175.4499969482422,1029.6817626953125
2024-06-04,2940.064453125,1243.6142578125,5836.72900390625,2825.422607421875,1130.3775634765625,9172.205078125,6477.0341796875,1476.36865234375,254.85968017578125,281.09600830078125,1292.4970703125,5256.6787109375,1450.2532958984375,421.9773864746094,1139.4127197265625,4446.13671875,2247.76220703125,1285.211181640625,1483.1500244140625,532.6386108398438,5271.99560546875,645.3504638671875,2462.4091796875,1062.3048095703125,1376.221435546875,1377.9603271484375,415.20001220703125,835.306640625,1636.15673828125,3376.656494140625,2554.197998046875,12062.119140625,2417.265869140625,326.6445007324219,228.8657684326172,289.356201171875,1392.5487060546875,1338.8499755859375,437.10784912109375,775.2000122070312,1425.330078125,3697.37158203125,1087.0,901.1192626953125,155.81076049804688,1205.9259033203125,3228.38623046875,4538.14990234375,9859.828125,219.0749969482422,7656.3515625,977.5999755859375,1646.0,722.9500122070312,908.4597778320312,554.9247436523438,4548.75,7866.28955078125,241.50816345214844,246.3430633544922,29405.341796875,106.94877624511719,1230.8055419921875,758.664306640625,572.7720947265625,4297.77197265625,190.3000030517578,1338.365234375,1773.0,4321.45556640625,1526.2821044921875,542.3381958007812,148.30015563964844,903.633544921875,163.4186248779297,5616.3984375,4073.199951171875,553.2999877929688,958.1447143554688,332.95001220703125,4574.33251953125,922.8330078125,1301.5155029296875,96.90189361572266,3046.775146484375,419.13653564453125,114.0033950805664,441.8371276855469,141.52066040039062,24833.783203125,6372.14990234375,2211.449951171875,397.7579040527344,2688.344482421875,135.4206085205078,1199.3133544921875,564.8855590820312,389.00909423828125,172.0,1001.1030883789062
2024-06-05,3114.09423828125,1348.8128662109375,5925.5419921875,2928.348876953125,1183.5865478515625,9524.8388671875,6802.50048828125,1516.7430419921875,259.6466979980469,281.5320129394531,1336.899658203125,5416.15283203125,1484.364013671875,439.7865905761719,1157.97265625,4528.82080078125,2296.02685546875,1324.79638671875,1551.800048828125,550.079345703125,5617.2607421875,691.2871704101562,2567.41357421875,1099.1873779296875,1484.4697265625,1414.0,430.29998779296875,871.5726318359375,1716.218994140625,3382.411376953125,2721.0263671875,12385.61328125,2499.011474609375,336.2589416503906,239.71340942382812,292.1427001953125,1415.9443359375,1390.0999755859375,461.6150207519531,789.75,1482.5986328125,3728.67236328125,1142.4000244140625,927.089111328125,165.8583221435547,1232.7825927734375,3306.82958984375,4903.7998046875,9978.921875,225.75,7802.10400390625,951.7000122070312,1828.8499755859375,726.6500244140625,936.0025024414062,597.0974731445312,4862.25,7980.76220703125,252.93907165527344,255.13568115234375,30717.763671875,112.15747833251953,1287.8779296875,791.5264892578125,594.6150512695312,4475.23291015625,195.14999389648438,1416.1295166015625,1792.800048828125,4352.91845703125,1619.870849609375,562.0177612304688,152.85955810546875,910.4203491210938,164.9047088623047,5976.076171875,4348.5,608.5499877929688,1004.1483764648438,345.6000061035156,4631.8251953125,936.309814453125,1294.5775146484375,96.8521499633789,3150.25146484375,439.1725769042969,120.4275131225586,448.9698181152344,151.37684631347656,25430.85546875,6528.2001953125,2351.800048828125,420.8509216308594,2774.56298828125,137.3203887939453,1293.445556640625,597.0985107421875,410.2819519042969,183.8000030517578,1046.041015625
2024-06-06,3184.36572265625,1347.169921875,5952.85009765625,2872.041015625,1170.0469970703125,9623.2392578125,6891.205078125,1525.487548828125,272.9107666015625,283.00970458984375,1363.0042724609375,5370.546875,1464.581787109375,451.6275634765625,1171.2540283203125,4668.0283203125,2325.812255859375,1377.8394775390625,1559.699951171875,553.3681030273438,5493.916015625,673.6383056640625,2514.985595703125,1100.92236328125,1464.837646484375,1455.675537109375,435.3999938964844,881.1971435546875,1732.80078125,3455.3876953125,2680.225341796875,12554.9140625,2460.727294921875,344.88726806640625,244.36239624023438,293.7559509277344,1426.757568359375,1442.8499755859375,478.5041809082031,816.9500122070312,1468.044677734375,3812.223876953125,1139.9000244140625,935.363525390625,168.6520538330078,1281.97119140625,3310.81640625,4878.4501953125,9995.6728515625,230.5,7976.66650390625,1001.0499877929688,1865.199951171875,749.3499755859375,969.293701171875,608.2138671875,4687.0498046875,8061.47314453125,261.59735107421875,277.7167053222656,30503.455078125,114.88352966308594,1335.0550537109375,824.4384155273438,591.5936889648438,4421.7607421875,207.89999389648438,1391.6636962890625,1839.699951171875,4653.79052734375,1634.1278076171875,563.0167236328125,157.03500366210938,964.3182983398438,171.4434356689453,6105.30517578125,4301.0,625.0999755859375,1027.3997802734375,349.3999938964844,4741.86962890625,975.4967041015625,1386.815673828125,102.07530212402344,3073.63916015625,463.8739013671875,122.4535903930664,478.8685607910156,151.77505493164062,25585.748046875,6793.9501953125,2398.199951171875,429.56060791015625,2776.159912109375,140.8276824951172,1300.368408203125,599.2567138671875,418.8468933105469,183.64999389648438,1042.4000244140625
2024-06-07,3218.252197265625,1372.9593505859375,6005.3193359375,2894.6826171875,1185.8848876953125,9647.14453125,7155.478515625,1566.7115478515625,282.43499755859375,290.5918273925781,1417.351318359375,5393.349609375,1484.6614990234375,457.54803466796875,1205.12353515625,4709.8154296875,2370.73974609375,1411.361083984375,1573.3499755859375,561.0420532226562,5541.16943359375,676.4720458984375,2542.802490234375,1112.1258544921875,1475.7169189453125,1516.3348388671875,439.1499938964844,905.060302734375,1751.780029296875,3504.947998046875,2836.6796875,12691.029296875,2491.64306640625,355.5864562988281,252.2075653076172,302.4576416015625,1464.977783203125,1425.8499755859375,482.9802551269531,829.9500122070312,1502.086669921875,3875.472412109375,1135.6500244140625,967.5143432617188,175.3667449951172,1340.50146484375,3432.8173828125,4964.60009765625,10401.466796875,242.27499389648438,8062.30029296875,1020.0499877929688,1864.25,767.0499877929688,977.8414306640625,619.4299926757812,4747.25,8306.6796875,263.4457702636719,285.2603759765625,30448.62109375,115.759765625,1337.2041015625,838.6571044921875,607.3444213867188,4496.4521484375,212.6999969482422,1417.22119140625,1855.3499755859375,4732.125,1650.43115234375,570.8086547851562,157.6109161376953,968.7272338867188,171.9883270263672,6209.56494140625,4373.2001953125,625.9500122070312,1024.80517578125,353.1499938964844,4916.66796875,988.8242797851562,1430.83837890625,102.67223358154297,3107.965576171875,474.9231872558594,123.63957214355469,485.4150085449219,156.00624084472656,26026.12890625,6875.10009765625,2407.64990234375,441.5052795410156,2838.9775390625,142.6787567138672,1302.4603271484375,606.9302368164062,428.8549499511719,184.0,1053.1732177734375
2024-06-10,3218.802001953125,1378.13720703125,6047.40478515625,2904.421630859375,1199.0745849609375,9654.583984375,7053.44091796875,1564.8128662109375,282.6344299316406,291.9483642578125,1418.14697265625,5417.88037109375,1521.3504638671875,456.1634216308594,1214.0406494140625,4730.337890625,2437.433349609375,1398.79052734375,1561.300048828125,567.2708740234375,5680.49658203125,672.5446166992188,2530.521728515625,1114.2080078125,1469.5355224609375,1482.8658447265625,436.8999938964844,908.7811279296875,1743.7388916015625,3516.1103515625,2787.142333984375,12598.5517578125,2537.195556640625,359.8266296386719,250.9968719482422,308.763916015625,1466.4229736328125,1432.300048828125,487.0696105957031,831.7999877929688,1508.3170166015625,3840.3896484375,1133.050048828125,972.1500244140625,176.7292938232422,1304.2545166015625,3411.03857421875,4969.4501953125,10762.42578125,237.625,8051.015625,1026.800048828125,1880.3499755859375,769.7000122070312,970.5433349609375,638.4226684570312,4778.39990234375,8352.091796875,268.8936767578125,284.2112731933594,30615.958984375,117.83350372314453,1359.2933349609375,842.7835083007812,614.0310668945312,4508.578125,208.17999267578125,1412.407470703125,1856.8499755859375,4799.48974609375,1675.3099365234375,580.3987426757812,158.5803985595703,968.8759155273438,171.40379333496094,6206.72509765625,4566.60009765625,629.6500244140625,1010.0360717773438,350.3500061035156,4843.81494140625,992.0069580078125,1472.315673828125,101.4584732055664,3158.06201171875,477.1330261230469,123.87677001953125,499.48504638671875,163.8513641357422,27186.0390625,6856.5498046875,2436.85009765625,445.9347839355469,2857.937744140625,143.42892456054688,1309.9808349609375,617.9010009765625,413.4472351074219,182.16000366210938,1083.3480224609375
2024-06-11,3219.951416015625,1397.4542236328125,6098.576171875,2897.4833984375,1193.6787109375,9733.5927734375,7102.44482421875,1567.26123046875,285.4268798828125,294.177001953125,1419.34033203125,5446.85302734375,1517.3841552734375,454.874267578125,1200.739501953125,4706.501953125,2447.49462890625,1408.69921875,1564.800048828125,569.7623901367188,5744.42724609375,669.1142578125,2521.643798828125,1108.65576171875,1464.788330078125,1478.910888671875,433.0,903.0261840820312,1718.116943359375,3570.631591796875,2814.93896484375,12743.28515625,2530.97265625,362.2919006347656,264.9438171386719,309.4972229003906,1451.747802734375,1428.050048828125,489.7572326660156,835.5499877929688,1495.0091552734375,3833.821044921875,1135.5999755859375,987.0999755859375,177.74876403808594,1313.1094970703125,3399.576171875,4906.60009765625,10869.0927734375,238.02499389648438,8084.2705078125,1017.8499755859375,1855.699951171875,762.8499755859375,956.5970458984375,637.824462890625,4701.4501953125,8311.439453125,267.3371276855469,294.9522399902344,31023.228515625,118.02822875976562,1331.6568603515625,851.1358032226562,607.6912231445312,4448.14892578125,212.86000061035156,1418.5113525390625,1832.8499755859375,4843.26904296875,1640.6590576171875,581.048095703125,160.95126342773438,1010.6369018554688,174.56417846679688,6200.943359375,4369.5,638.0,1006.7929077148438,350.25,4843.91357421875,1001.2567138671875,1475.6097412109375,101.86637878417969,3159.405029296875,477.7714538574219,124.66743469238281,498.8987731933594,162.28831481933594,27010.53515625,6901.0498046875,2442.449951171875,446.3329162597656,2845.014892578125,142.53262329101562,1312.57080078125,618.3806762695312,413.12139892578125,184.02000427246094,1082.15087890625
2024-06-12,3217.75244140625,1387.9947509765625,6159.13330078125,2900.827880859375,1186.9840087890625,9824.404296875,7181.69677734375,1578.1043701171875,289.71527099609375,297.15655517578125,1430.428466796875,5369.4111328125,1527.994140625,466.6675109863281,1204.875,4797.49365234375,2440.7705078125,1418.5091552734375,1574.1500244140625,570.7589721679688,5748.0009765625,670.0588989257812,2494.368896484375,1109.994384765625,1467.953125,1468.4796142578125,432.29998779296875,909.7733764648438,1713.87158203125,3601.9853515625,2767.287841796875,12729.1181640625,2526.3427734375,366.1376647949219,266.8324890136719,317.416748046875,1458.375244140625,1452.699951171875,496.3215026855469,839.0999755859375,1502.086669921875,3813.468017578125,1124.6500244140625,988.7000122070312,178.6309814453125,1333.6898193359375,3371.268798828125,5028.0498046875,10979.6875,238.4499969482422,8269.7685546875,1020.5,1827.3499755859375,762.2000122070312,951.4484252929688,666.6873779296875,4666.75,8280.056640625,275.7035827636719,294.9022521972656,31259.3828125,119.54702758789062,1358.3939208984375,854.864501953125,613.6843872070312,4425.18994140625,216.9199981689453,1406.2042236328125,1830.25,4875.580078125,1650.2816162109375,579.1500244140625,162.06471252441406,1017.4732055664062,176.0403594970703,6230.1982421875,4300.39990234375,650.25,1025.5535888671875,360.95001220703125,4890.8857421875,993.05126953125,1464.3795166015625,102.64238739013672,3062.9931640625,483.27154541015625,125.9917984008789,504.61474609375,165.13565063476562,27484.650390625,7065.2998046875,2420.5,447.5771484375,2887.42578125,143.58480834960938,1285.8253173828125,622.5770874023438,413.5869140625,179.64999389648438,1094.2208251953125
2024-06-13,3223.5,1398.449951171875,6196.67578125,2905.0205078125,1173.744140625,9843.400390625,7258.51171875,1589.097412109375,300.087158203125,300.06341552734375,1417.8486328125,5310.33056640625,1531.56396484375,465.903564453125,1211.992919921875,4748.88232421875,2448.640380859375,1423.8331298828125,1580.75,591.4884643554688,5773.61279296875,676.8201293945312,2453.629638671875,1097.8984375,1490.7005615234375,1477.131103515625,430.29998779296875,908.6322631835938,1724.4599609375,3674.762939453125,2840.898681640625,12726.6416015625,2540.730224609375,364.80645751953125,267.8494567871094,314.2880859375,1460.2938232421875,1449.9000244140625,519.0111694335938,843.9000244140625,1506.0242919921875,3859.747314453125,1114.5999755859375,985.8499755859375,178.9544677734375,1351.545654296875,3460.87548828125,5023.85009765625,11107.9267578125,241.3000030517578,8435.1435546875,1017.6500244140625,1797.550048828125,753.7999877929688,945.5499877929688,662.5,4656.64990234375,8183.5810546875,275.0226135253906,303.69488525390625,32276.2890625,118.69999694824219,1435.4066162109375,869.083251953125,603.9268798828125,4565.47900390625,219.8300018310547,1398.7603759765625,1838.5,5085.7021484375,1657.9595947265625,596.1500244140625,162.17030334472656,1008.159912109375,173.50411987304688,6246.345703125,4302.64990234375,659.4500122070312,1039.0753173828125,360.79998779296875,4985.81689453125,996.8804321289062,1536.0537109375,101.77684020996094,3063.0927734375,494.5663757324219,125.09241485595703,509.5489501953125,168.01284790039062,27436.595703125,7396.60009765625,2441.64990234375,449.8168029785156,2868.86474609375,142.4741668701172,1270.4852294921875,630.89013671875,409.44403076171875,184.94000244140625,1087.786865234375
2024-06-14,3261.75,1430.699951171875,6198.0732421875,2916.600830078125,1180.1392822265625,9961.75,7304.87841796875,1590.7464599609375,308.763671875,303.60015869140625,1419.489501953125,5324.34765625,1551.593994140625,464.99639892578125,1209.8853759765625,4881.0185546875,2461.739990234375,1410.91748046875,1596.9000244140625,596.322021484375,5761.89892578125,679.7035522460938,2469.9150390625,1096.212890625,1485.8543701171875,1472.1380615234375,431.1499938964844,913.9903564453125,1715.3199462890625,3659.036865234375,2907.3125,12725.0078125,2531.520263671875,363.3273010253906,266.7356262207031,314.3369445800781,1472.55224609375,1469.9000244140625,528.2630004882812,839.2000122070312,1511.207763671875,3813.8662109375,1112.449951171875,993.4000244140625,179.53282165527344,1334.5169677734375,3518.536865234375,5245.5498046875,11176.51953125,238.75,9007.7666015625,1019.7999877929688,1806.300048828125,746.75,946.5,677.2000122070312,4739.9501953125,8232.5615234375,278.4761962890625,305.44342041015625,32171.44921875,120.80999755859375,1446.3013916015625,873.6073608398438,602.9362182617188,4560.60888671875,221.8300018310547,1382.532470703125,1839.5,5186.27490234375,1725.9652099609375,613.7000122070312,163.5237274169922,1008.803955078125,173.17718505859375,6222.6728515625,4270.39990234375,683.5999755859375,1050.2518310546875,357.0,4971.3447265625,1061.0814208984375,1554.37158203125,102.06534576416016,3094.135498046875,500.9504089355469,127.43475341796875,520.4434814453125,173.84690856933594,27483.751953125,7790.2001953125,2503.85009765625,446.5817565917969,2876.0498046875,143.7504425048828,1264.0604248046875,655.1497802734375,416.7056579589844,186.24000549316406,1106.78955078125
